36504;Mantenedor fijo de espacio;;;9,67;;419,000;
36505;Arco lingual y bot¢n de Nance;;;9,67;;419,000;
36506;Extracci¢n seriada, previo estudio del caso;;;7,73;;335,000;
36507;Mentonera como tratamiento £nico;;;7,73;;335,000;
36508;Ortodoncia correctiva (cada arcada);;;96,69;;4.189.900;
36509;Aparatos Cr†neo maxilares como tratamiento £nico;;;9,67;;419,000;
36510;Plano inclinado;;;7,73;;335,000;
36511;Control mensual;;;0,98;;42,500;
36513;Control de crecimiento y desarrollo, sesi¢n;;;0,98;;42,500;
36514;Rejilla fina para control de h†bitos;;;7,73;;335,000;
36515;M†scara facial, como tratamiento;;;11,49;;497,900;
36516;Protractor;;;11,49;;497,900;
6.  CIRUG÷A ORAL;;;;;;;
36601;Exodoncia simple de unirradiculares;;;0,76;;32,900;
36602;Exodoncia simple de multirradiculares;;;0,93;;40,300;
36603;"Exodoncia unirradicular (v°a abierta), con radiograf°a previa y de control; no incluye
valor de RX";;;2,12;;91,900;
36604;"Exodoncia multirradicular (v°a abierta), con radiograf°a previa y de control; no incluye
valor de RX";;;3,52;;152,500;
36605;"Apicectom°a de dientes unirradiculares; incluye el relleno radicular; no incluye no
incluye valor de RX";;;4,22;;182,900;
36606;"Apicectom°a de dientes multirradiculares, incluye el relleno radicular; no incluye valor de RX";;;6,34;;274,700;
36607;"Regularizaci¢n de rebordes (cada arcada); no incluye radiograf°as previa y de control";;;4,06;;175,900;
36608;"Amputaci¢n radicular con hemisecci¢n; no incluye tratamiento de conductos";;;4,26;;184,600;
36609;"Injerto ¢seo aut¢geno por diente; incluye: toma de injerto intraoral";;;6,4;;277,300;
36610;Injerto alopl†stico cer†mico (cada diente);;;4,26;;184,600;
36611;Fijaciones temporales (cada cuadrante);;;3,57;;154,700;
36613;Tratamiento quir£rgico hemorragia post  exodoncia o por alveolitis;;;2,19;;94,900;
36614;Reimplante o trasplante de diente;;;5,02;;217,500;
36616;Resecci¢n de capuch¢n pericoronario;;;2,68;;116,100;
7.  PR‡TESIS Y ORTESIS;;;;;;;
ACTIVIDAD DEL ODONT‡LOGO EN LA ELABORACI‡N;;;;;;;
36701;"Pr¢tesis total  1/2  caso (superior o inferior); no incluye modelos";;;7,12;;308,500;
36702;"Pr¢tesis removible (superior o inferior); no incluye modelos";;;5,69;;246,600;
36703;Pr¢tesis fija, cada unidad (soportes y ponticos);;;7,12;;308,500;
36704;FÇrulas acr°licas (superior o inferior);;;1,91;;82,800;
36705;FÇrulas coladas (superior o inferior);;;2,83;;122,600;
36706;N£cleos met†licos;;;2,9;;125,700;
36707;"Placa obturadora para pacientes con secuela de labio y paladar hendido; no incluye modelos";;;5,71;;247,400;
36708;Unidad puente fijo tipo Maryland;;;7,12;;308,500;
36709;"Placa neuro miorrelajante, previo estudio del caso; no incluye modelos";;;7,73;;335,000;
ACTIVIDAD DEL ODONT‡LOGO EN LA REPARACI‡N;;;;;;;
36710;Prescripci¢n y controles para reparaci¢n de Pr¢tesis;;;1,94;;84,100;
8.  ODONTOPEDIATR÷A;;;;;;;
36801;Corona en acero inoxidable;;;1,3;;56,300;
36802;Corona en policarbonato o forma pl†stica;;;1,3;;56,300;
36803;Tratamiento de conductos dientes temporales;;;1,41;;61,100;
36804;Exodoncia diente temporal;;;0,43;;18,600;
36805;Frenectom°a o freniectom°a;;;2,68;;116,100;
36806;Resina preventiva presellante;;;0,43;;18,600;
9.  PREVENCI‡N;;;;;;;
36901;Control de placa, clasificaci¢n de riesgo e instrucci¢n de higiene oral;;;0,56;;24,300;
36902;Control de placa y de cepillado;;;0,56;;24,300;
36903;Educaci¢n en salud oral y control de riesgo;;;0,56;;24,300;
36904;"Aplicaci¢n t¢pica seriada de fluoruros, ni§os; incluye: profilaxis";;;0,82;;35,500;
36905;"Aplicaci¢n t¢pica de fluoruros, en adultos; incluye: profilaxis";;;0,82;;35,500;
36906;"Terapia de mantenimiento, sesi¢n; incluye: profilaxis";;;0,71;;30,800;
36907;Aplicaci¢n de sellante de autocurado en fosetas y fisuras (cada diente);;;0,28;;12,100;
36908;Aplicaci¢n de sellantes de fotocurado en fosetas y fisuras (cada diente);;;0,72;;31,200;
PARµGRAFO 1: La mano de obra y los materiales que se utilicen en la elaboraci¢n y reparaci¢n de pr¢tesis y ortesis, se pagar†n a los precios oficiales fijados por los laboratorios dentales para estas actividades.;;;;;;;
"PARµGRAFO 2: Los materiales que se utilicen en la pr†ctica de la cirug°a periodontal con reposici¢n ¢sea,
se reconocer†n hasta por el precio comercial de cat†logo para venta al p£blico fijado por la autoridad competente.";;;;;;;
"ART÷CULO 39: Las tarifas establecidas en Salarios M°nimos Legales Diarios Vigentes para los
procedimientos de Diagn¢stico y TerapÇuticos, son las siguientes:";;;;;;;
1.  GINECO OBSTETRICIA;;;;;;;
37100;Examen bajo anestesia;;;1,69;;73,200;
37101;Cauterizaci¢n de cervix;;;1,76;;76,300;
37102;Extirpaci¢n p¢lipo pediculado sesil (cuello uterino);;;2,12;;91,900;
37103;Criocirug°a de cervix;;;3,52;;152,500;
37104;Dilataci¢n instrumental o manual de la vagina, sesi¢n;;;1,76;;76,300;
37105;Monitor°a fetal anteparto, sesi¢n;;;0,90;;39,000;
37106;Monitor°a fetal intraparto, durante todo el trabajo de parto;;;3,88;;168,100;
37107;Colpocentesis;;;1,91;;82,800;
37108;"Inserci¢n o retiro de dispositivo intrauterino de cualquier tipo; incluye: consulta y
dispositivo";;;1,92;;83,200;
37109;Taponamiento vaginal;;;2,47;;107,000;
2.  ORTOPEDIA Y TRAUMATOLOG°A;;;;;;;
37201;Artrocentesis;;;1,76;;76,300;
37202;Tratamiento esguinces;;;3,52;;152,500;
37203;"Infiltraci¢n intra articular, bolsa sinovial, ligamentosa, neuroma o de punto muscular
doloroso";;;0,65;;28,200;
37205;Inmovilizaci¢n coccix por luxaci¢n;;;3,52;;152,500;
37206;Inmovilizaci¢n miembro superior o inferior total o parcial;;;1,88;;81,500;
CAMBIO DE YESOS;;;;;;;
37207;Hombro, MMSS o tobillo;;;1,88;;81,500;
37208;Muslo y/o pierna;;;2,80;;121,300;
37209;T¢rax y/o pelvis;;;3,73;;161,600;
3.  CIRUG÷A DE MANO;;;;;;;
37301;Tratamiento ortopÇdico dedo en martillo;;;4,80;;208,000;
37302;Tratamiento esguince metacarpofal†ngico (una a dos);;;3,52;;152,500;
37303;Tratamiento esguince metacarpofal†ngico (tres ¢ mas);;;4,80;;208,000;
37304;Tratamiento esguince interfal†ngico (una a dos);;;3,52;;152,500;
37305;Tratamiento esguince interfal†ngico (tres ¢ mas);;;4,80;;208,000;
4.  CIRUG÷A PLµSTICA;;;;;;;
37401;Curaci¢n simple con inmovilizaci¢n;;;1,76;;76,300;
37402;Tratamiento mÇdico queloide: incluye: Infiltraciones y otros;;;5,25;;227,500;
37403;Crioterapia (sesi¢n);;;2,18;;94,500;
37404;Drenaje piel y/o tejidos celular subcut†neo, incluye: Absceso superficial, hematoma, panadizo;;;2,18;;94,500;
Cauterizaci¢n o fulguraci¢n en piel (sesi¢n), incluye verrugas y lunares:;;;;;;;
37405;De una a tres;;;1,76;;76,300;
37406;De cuatro a siete;;;3,17;;137,400;
37407;De ocho ¢ mas;;;5,28;;228,800;
5.  CIRUG÷A GENERAL;;;;;;;
37501;Paracentesis abdominal;;;2,31;;100,100;
37502;Disecci¢n venosa;;;1,91;;82,800;
37503;Lavado g†strico;;;1,02;;44,200;
37504;Venodisecci¢n y catÇter subclavio;;;4,20;;182,000;
37506;Colocaci¢n l°nea arterial;;;4,20;;182,000;
37507;Intubaci¢n orotraqueal (exclusivamente en casos de reanimaci¢n);;;4,20;;182,000;
37508;Colecistectom°a laparosc¢pica;;;240,02;;10.400.900;
37509;"Escleroterapia venosa; tratamiento completo uni o bilateral por paciente, en varices
grado I o II; incluye las soluciones veno esclerosantes";;;30,99;;1.342.900;
6  DIETêTICA;;;;;;;
37601;Determinaci¢n de rÇgimen dietÇtico en paciente ambulatorio;;;0,87;;37,700;
37602;Interconsulta de soporte nutricional especializado, en paciente hospitalizado que requiera nutrici¢n parenteral o soporte enteral especial;;;0,84;;36,400;
7.  TRABAJO SOCIAL;;;;;;;
37701;Consulta social, sesi¢n;;;0,62;;26,900;
37702;Consulta familiar, sesi¢n;;;0,69;;29,900;
37703;Terapia familiar, sesi¢n;;;0,92;;39,900;
37704;Acciones socio educativas a grupo, sesi¢n;;;0,55;;23,800;
8.  OTROS;;;;;;;
37801;Quimiofototerapia (tratamiento para psoriasis, vitiligo y linfomas), sesi¢n;;;1,04;;45,100;
37804;Tratamiento con toxina botulinica, sesi¢n;;;14,24;;617,100;
37805;Oxigenaci¢n hiperb†rica, sesi¢n;;;14,48;;627,500;
ART÷CULO 47: De acuerdo con la anterior clasificaci¢n, se aplicar† a la estancia, las siguientes tarifas en Salarios M°nimos Legales Diarios Vigentes:;;;;;;;
ESTANCIAS;;;;;;;
1.  MEDICINA INTERNA, CIRUG÷A, GINECO OBSTETRICIA Y PEDIATR÷A;;;;;;;
INSTITUCIONES DE PRIMER NIVEL;;;;;;;
38111;Habitaci¢n unipersonal;;;6,52;;282,500;
38112;Habitaci¢n bipersonal;;;6,12;;265,200;
38113;Habitaci¢n de tres camas;;;4,96;;214,900;
38114;Habitaci¢n de cuatro ¢ mas camas;;;4,56;;197,600;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38121;Habitaci¢n unipersonal;;;9,23;;400,000;
38122;Habitaci¢n bipersonal;;;8,4;;364,000;
38123;Habitaci¢n de tres camas;;;7,14;;309,400;
38124;Habitaci¢n de cuatro ¢ mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38131;Habitaci¢n unipersonal;;;12,89;;558,600;
38132;Habitaci¢n bipersonal;;;11,03;;478,000;
38133;Habitaci¢n de tres camas;;;9,17;;397,400;
38134;Habitaci¢n de cuatro ¢ mas camas;;;8,26;;357,900;
2.  PSIQUIATR÷A;;;;;;;
"INSTITUCIONES DE SEGUNDO NIVEL DEDICADAS EXCLUSIVAMENTE A LA ATENCI‡N
PSIQUIµTRICA";;;;;;;
38221;Habitaci¢n unipersonal;;;9,23;;400,000;
38222;Habitaci¢n bipersonal;;;8,4;;364,000;
38223;Habitaci¢n de tres camas;;;7,14;;309,400;
38224;Habitaci¢n de cuatro ¢ mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL DEDICADAS EXCLUSIVAMENTE A LA ATENCI‡N PSIQUIµTRICA;;;;;;;
38231;Habitaci¢n unipersonal;;;12,89;;558,600;
38232;Habitaci¢n bipersonal;;;11,03;;478,000;
38233;Habitaci¢n de tres camas;;;9,17;;397,400;
38234;Habitaci¢n de cuatro ¢ mas camas;;;8,26;;357,900;
INSTITUCIONES DE SEGUNDO NIVEL DEDICADAS A LA ATENCI‡N DE VARIAS ESPECIALIDADES INCLU÷DA LA PSIQUIATR÷A;;;;;;;
38261;Habitaci¢n unipersonal;;;9,23;;400,000;
38262;Habitaci¢n bipersonal;;;8,4;;364,000;
38263;Habitaci¢n de tres camas;;;7,14;;309,400;
38264;Habitaci¢n de cuatro ¢ mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL DEDICADAS A LA ATENCI‡N DE VARIAS ESPECIALIDADES INCLU÷DA LA PSIQUIATR÷A;;;;;;;
38271;Habitaci¢n unipersonal;;;12,89;;558,600;
38272;Habitaci¢n bipersonal;;;11,03;;478,000;
38273;Habitaci¢n de tres camas;;;9,17;;397,400;
38274;Habitaci¢n de cuatro ¢ mas camas;;;8,26;;357,900;
"Las tarifas anteriores se aplicar†n para la hospitalizaci¢n del paciente en los servicios de Cuidado Especial e
Institucional Corriente";;;;;;;
3.  CR‡NICO SOMµTICO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38325;Habitaci¢n unipersonal, bipersonal ¢ de mas camas;;;8,4;;364,000;
4.  UNIDAD DE TRASPLANTE;;;;;;;
38435;Sala especial;;;17,06;;739,300;
5.  UNIDAD DE CUIDADO INTENSIVO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38525;Sala especial;;;49,71;;2.154.100;
6.  UNIDAD DE QUEMADOS;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38625;Cuidado intermedio;;;26,64;;1.154.400;
38635;Cuidado intensivo;;;49,71;;2.154.100;
7.  INCUBADORA;;;;;;;
INSTITUCIONES DE PRIMER NIVEL;;;;;;;
38715;Sala especial;;;6,45;;279,500;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38725;Sala especial;;;10,14;;439,400;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38735;Sala especial;;;12,31;;533,400;
8.- UNIDAD DE CUIDADO INTERMEDIO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL DE ATENCI‡N;;;;;;;
38825;Sala especial;;;26,74;;1.158.700;
9.  URGENCIAS;;;;;;;
INSTITUCIONES DEL PRIMER NIVEL;;;;;;;
38915;Sala de observaci¢n;;;2,26;;97,900;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38925;Sala de observaci¢n;;;2,83;;122,600;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38935;Sala de observaci¢n;;;3,6;;156,000;
CONJUNTOS INTEGRALES DE ATENCI‡N;;;;;;;
40100;"Atenci¢n domiciliaria para pacientes cr¢nicos, terminales y/o con tratamiento definido;
Mensual por paciente";;;32,29;;1.399.200;
40101;Atenci¢n integral de hemodi†lisis por insuficiencia renal aguda o cr¢nica: Sesi¢n;;;28,06;;1.215.900;
40102;Atenci¢n ambulatoria integral del ox°geno dependiente: Mensual por paciente;;;87,34;;3.784.700;
40105;"Atenci¢n mÇdica y de salud oral, inclu°das las acciones de promoci¢n de la salud,
prevenci¢n de la enfermedad y protecci¢n espec°fica. Por sesion.";;;0,99;;42,900;
40106;"Atenci¢n mÇdica, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n. Por
sesion";;;0,65;;28,200;
40107;"Atenci¢n mÇdica sin acciones de promoci¢n, prevenci¢n y protecci¢n espec°fica. Por
sesion.";;;0,52;;22,500;
40108;Atenci¢n de salud oral, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n. Por sesion.;;;0,34;;14,700;
40109;Acciones de promoci¢n de la salud, prevenci¢n de la enfermedad y protecci¢n Departamentos de : Amazonas, Arauca, Casanare, Caquet†, Choc¢, Guajira, Guain°a, Guaviare, Meta, Putumayo, San AndrÇs y Providencia, Sucre, VaupÇs, Vichada y Regi¢n de Urab†. Se except£an los municipios de Arauca, Florencia, Rioacha, Sincelejo, Villavicencio y Yopal;;;0,16;;6,900;
40110;"Atenci¢n mÇdica y de salud oral, inclu°das las acciones de promoci¢n de la salud,
prevenci¢n de la y protecci¢n espec°fica. Por sesion.";;;1,1;;47,700;
40111;Atenci¢n mÇdica, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n. Por sesion.;;;0,73;;31,600;
40112;Atenci¢n mÇdica sin acciones de promoci¢n, prevenci¢n y protecci¢n. Por sesion.;;;0,56;;24,300;
40113;"Atenci¢n de salud oral, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n.
Por sesion.";;;0,39;;16,900;
40114;Acciones de promoci¢n de la salud, prevenci¢n de la enfermedad y protecci¢n espec°fica. Por sesion.;;;0,18;;7,800;
Para los Departamentos de : Amazonas, Arauca, Casanare, Caquet†, Choc¢, Guajira, Guain°a, Guaviare, Meta, Putumayo, San AndrÇs y Providencia, Sucre, VaupÇs, Vichada y Regi¢n de Urab†. Se except£an los municipios de Arauca, Florencia, Rioacha, Sincelejo, Villavicencio y Yopal;;;;;;;
40120;"Atenci¢n mÇdica y de salud oral, inclu°das las acciones de promoci¢n de la salud,
prevenci¢n de la enfermedad y protecci¢n espec°fica. Por sesion.";;;1,1;;47,700;
40121;Atenci¢n mÇdica, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n espec°fica. Por sesion.;;;0,73;;31,600;
40122;Atenci¢n mÇdica sin acciones de promoci¢n, prevenci¢n y protecci¢n espec°fica;;;0,56;;24,300;
40123;"Atenci¢n de salud oral, inclu°das las acciones de promoci¢n, prevenci¢n y protecci¢n
espec°fica. Por sesion.";;;0,4;;17,300;
40124;Acciones de promoci¢n de la salud, prevenci¢n de la enfermedad y protecci¢n espec°fica. Por sesion.;;;0,18;;7,800;
"ATENCI‡N INTEGRAL AMBULATORIA U HOSPITALIZADA DE INTERVENCIONES
QUIRÈRGICAS Y PROCEDIMIENTOS";;;;;;;
502001;"Resecci¢n de pterigi¢n; incluye plastia libre";;;48,4;;2.097.300;
502002;Retinopexia quir£rgica;;;182,94;;7.927.400;
503001;Amigdalectom°a;;;62,73;;2.718.300;
503002;Septorrinoplastia funcional;;;153,13;;6.635.600;
503003;Timpanoplastia;;;92,91;;4.026.100;
503004;Cirug°a endosc¢pica transnasal;;;129,26;;5.601.300;
505001;Safeno-varicectom°a;;;125,27;;5.428.400;
506001;Toracotom°a mayor con control de hemorragia traum†tica;;;286,58;;12.418.500;
507001;Herniorrafia diafragm†tica;;;205,43;;8.902.000;
507002;Colecistectom°a simple;;;194,89;;8.445.200;
507003;Apendicectom°a, apÇndice no perforada;;;102,37;;4.436.000;
507004;Herniorrafia inguinal;;;93,66;;4.058.600;
507005;Herniorrafia umbilical;;;86,45;;3.746.200;
507006;Gastrectom°a parcial m†s reconstrucci¢n con o sin vagotom°a;;;269,62;;11.683.500;
508001;Hemorroidectom°a externa;;;91,06;;3.945.900;
508002;Resecci¢n de quiste pilonidal, extirpaci¢n abierta o marzupializaci¢n;;;115,55;;5.007.200;
509001;Prostatectom°a abierta;;;269,73;;11.688.300;
509002;Prostatectom°a transuretral y/o vaporizaci¢n;;;248,64;;10.774.400;
509003;Pielolitotom°a;;;179,94;;7.797.400;
509004;Circuncisi¢n incluye plastia del frenillo y/o liberaci¢n de adherencias;;;63,34;;2.744.700;
509005;Varicocelectom°a o hidrocelectom°a;;;85,52;;3.705.900;
509006;Orquideopexia incluye tratamiento del saco heniario y resecci¢n de hid†tides;;;93,34;;4.044.700;
509007;Nefrectom°a simple;;;215,23;;9.326.600;
510001;"Mastectom°a radical modificada con disecci¢n axilar y conservaci¢n de m£sculos
pectorales";;;267,02;;11.570.900;
511001;Histerectom°a abdominal total, con o sin remoci¢n de trompas u ovarios;;;212,2;;9.195.300;
511002;Colporrafia anterior y posterior;;;113,59;;4.922.200;
511003;Histerectom°a vaginal;;;167,88;;7.274.800;
512001;Operaci¢n ces†rea segmentaria transversal o corporal;;;99,11;;4.294.800;
512002;"Atenci¢n del parto vaginal (normal o intervenido con f¢rceps  o esp†tulas); incluye:
episiorrafia y/o perineorrafia";;;60,63;;2.627.300;
512003;Legrado uterino post parto o por oborto;;;54,9;;2.379.000;
513001;Osteos°ntesis de clav°cula;;;80,23;;3.476.600;
513002;Osteos°ntesis de humero, tercio superior con placa u obenque;;;149,19;;6.464.900;
513003;Osteos°ntesis de h£mero en di†fisis con placas;;;153,53;;6.653.000;
513004;Osteos°ntesis de h£mero , proximal o distal, percut†nea con pines;;;100,62;;4.360.200;
513005;Osteos°ntesis de h£mero en di†fisis con clavo intramedular bloqueado;;;174,89;;7.578.600;
513006;Osteos°ntesis de fractura supracondilea;;;127,63;;5.530.600;
513007;Osteos°ntesis de c¢ndilo humeral aislada;;;114,39;;4.956.900;
513008;Osteos°ntesis de di†fisis  de c£bito o radio;;;92,53;;4.009.600;
513009;Osteos°ntesis de di†fisis  de c£bito y radio;;;114,98;;4.982.500;
513010;Osteos°ntesis de fractura radiodistal (colles, etc) con placas;;;91,31;;3.956.800;
513011;Osteos°ntesis de olÇcranon;;;106,07;;4.596.400;
513012;Osteos°ntesis de fractura radiodistal con pines percut†neos;;;74,88;;3.244.800;
513013;Osteos°ntesis de fractura de pelvis o reborde posterior;;;269,2;;11.665.300;
513014;Reemplazo protÇsico total primario de cadera;;;324,63;;14.067.300;
513015;Ostos°ntesis de acet†bulo reborde posterior con tornillos;;;242,16;;10.493.600;
513016;Osteos°ntesis de acet†bulo compuesta (anterior, posterior y superior);;;338,32;;14.660.500;
513017;Osteos°ntesis de r¢tula;;;119,76;;5.189.600;
513018;Osteos°ntesis de di†fisis del fÇmur con clavo intramedular o placa;;;237,28;;10.282.100;
513019;Osteos°ntesis de di†fisis del fÇmur con clavo intramedular bloqueado;;;237,31;;10.283.400;
513020;"Osteos°ntesis de cuello de fÇmur (subcapital, intertrocantÇrica,  o sub-trocantÇrica)
cond°lea o supracond°lea";;;256,01;;11.093.800;
513021;Osteos°ntesis de tibia con clavo intramedular o placa;;;148,79;;6.447.600;
513022;Osteos°ntesis de peronÇ con clavo intramedular o placa;;;118,99;;5.156.200;
513023;Osteos°ntesis de fractura complicada con clavo intramedular;;;145;;6.283.300;
513024;Osteos°ntesis de platillos tibiales o plafont tibial sin injerto;;;128,96;;5.588.300;
513025;Osteos°ntesis de platillos tibiales o plafont tibial con injerto;;;142,59;;6.178.900;
513026;Osteos°ntesis de fractura o luxofractura de cuello de pie;;;105,47;;4.570.400;
513027;Osteos°ntesis de fractura bimaleolar o trimaleolar;;;104,67;;4.535.700;
513028;Amputaci¢n o desarticulaci¢n de  pierna;;;233,45;;10.116.200;
513029;Artrodesis posterior de columna con instrumentaci¢n;;;406,85;;17.630.200;
513030;Artrodesis anterior de columna con instrumentaci¢n;;;471,52;;20.432.500;
