33602;Poliquimioterapia (ciclo completo de tratamiento) cualquier esquema de protocolo;;;19,04;;825,100;
34101;"Test de alergias, estudio completo de prueba por escarificación, intradérmica, puntura
o parche, de eroalergenos o alimentos";;;12,94;;560,700;
34103;Tratamiento mensual inmunoterapéutico completo (hipo sensibilización) Incluye: preparación, suministro y aplicación de antígenos con uno o más extractos alergénicos y controles médicos;;;13,22;;572,900;
34104;"Tratamiento inmunoterapéutico completo (hipo-sensibilización), de alergia en
menores de  6  años por picadura de pulga";;;4,06;;175,900;
34105;"Tratamiento inmunoterapéutico completo (hipo-sensibilización), de alergia en
mayores de  6  años por picadura de pulga";;;8,11;;351,400;
ARTÍCULO 37: Las tarifas establecidas en Salarios Mínimos Legales Diarios Vigentes para los procedimientos de Psiquiatría y Psicología, son las siguientes:;;;;;;;
35102;Valoración por Psicólogo;;;0,82;;35,500;
35103;Psicoterapia individual por Psiquiatra, sesión;;;1,63;;70,600;
35104;Psicoterapia individual por Psicólogo, sesión;;;0,74;;32,100;
35105;Psicoterapia de grupo por Psiquiatra, sesión;;;1,85;;80,200;
35106;Psicoterapia de grupo por Psicólogo, sesión;;;0,96;;41,600;
35107;Psicoterapia de pareja por Psiquiatra, sesión;;;1,85;;80,200;
35108;Psicoterapia de pareja por Psicólogo, sesión;;;0,98;;42,500;
35109;Psicoterapia de familia, sesión;;;2,16;;93,600;
35110;Examen Psicopedagógico;;;0,87;;37,700;
35111;Test de Rorschach;;;2,61;;113,100;
35112;Inventario de personalidad (MMPI);;;1,08;;46,800;
35113;Pruebas de percepción temática (CAT o TAC);;;1,3;;56,300;
35114;Escala de Weschler para niños y adultos;;;1,51;;65,400;
35115;Escala infantil de inteligencia Therman;;;1,51;;65,400;
35116;Terapia electroconvulsiva, sesión (sin anestesia ni relajante);;;1,04;;45,100;
ARTÍCULO 38: Las tarifas establecidas en Salarios Mínimos Legales Diarios Vigentes para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:;;;;;;;
1.  ACTIVIDADES DIAGNÓSTICA Y DE URGENCIA;;;;;;;
36100;Consulta especializada;;;1,41;;61,100;
36101;Examen clínico de primera vez;;;0,82;;35,500;
36102;"Consulta de urgencias (para solución de problemas agudos, dolorosos, hemorrágicos,
traumáticos o infecciosos)";;;0,89;;38,600;
36103;Radiografías intraorales (periapicales y/o coronales);;;0,37;;16,000;
36104;Radiografías intraorales (oclusales);;;0,68;;29,500;
36105;Radiografías intraorales (perfil de cara con cefalostato);;;2,24;;97,100;
36108;Impresión de arco dentario superior o inferior, con modelo de estudio y concepto;;;1,29;;55,900;
36109;Fotografía clínica extraoral en blanco y negro, frontal o lateral;;;0,83;;36,000;
36110;"Examen y estudio para cirugía ortognática comprende: registros, cefalometría estudio
de fotos";;;2,9;;125,700;
36111;Estudio de oclusión y ATM;;;2,9;;125,700;
2.  OPERATORIA DENTAL;;;;;;;
36201;"Obturación de una superficie en amalgama de plata o resina compuesta de
autocurado";;;0,84;;36,400;
36202;"Obturación de una superficie adicional en amalgama de plata o resina compuesta de
autocurado";;;0,43;;18,600;
36203;Obturación de una superficie en resina de fotocurado;;;1,45;;62,800;
36204;Obturación de superficie adicional en resina de fotocurado;;;0,72;;31,200;
36205;Obturación definitiva de una superficie en ionómero de vidrio;;;1,07;;46,400;
36206;Obturación definitiva de una superficie adicional en ionómero de vidrio;;;0,53;;23,000;
36207;Corona acrílica para dientes anteriores;;;5,95;;257,800;
36208;Colocación de pin milimétrico;;;0,98;;42,500;
36209;Reconstrucción de ángulo incisal con resina de fotocurado;;;3,67;;159,000;
36210;Reconstrucción tercio incisal con resina de fotocurado;;;7,37;;319,400;
3.- PERIODONCIA;;;;;;;
36301;Tallado selectivo, por arcada (sin estudio de oclusión y ATM);;;2,90;;125,700;
36303;Detartraje (por cuadrante);;;3,33;;144,300;
36304;Injerto gingival (cada diente);;;3,57;;154,700;
36305;Gingivoplastia (cada diente);;;3,57;;154,700;
36306;Gingivectomía (cada diente);;;4,26;;184,600;
36307;Curetaje y/o alisado radicular campo cerrado (cada diente);;;3,57;;154,700;
36308;Curetaje y/o alisado radicular campo abierto (cada diente);;;4,26;;184,600;
4.  ENDODONCIA;;;;;;;
36401;"Tratamiento de conductos en dientes unirradiculares con radiografía previa y de
control; no incluye valor de RX";;;2,81;;121,800;
36402;"Tratamiento de conductos en dientes birradiculares con radiografía previa y de
control; no incluye valor de RX(cada conducto)";;;3,52;;152,500;
36403;"Tratamiento de conductos en dientes multirradiculares con radiografía previa y de control; no incluye valor de RX (cada conducto)";;;4,24;;183,700;
5.  ORTODONCIA;;;;;;;
36501;Examen y estudio del caso (comprende: registros, cefalometría y estudio de fotos);;;2,90;;125,700;
36502;Placa removible con accesorios;;;9,67;;419,000;
36503;Placa con tornillo de expansión;;;13,53;;586,300;
36504;Mantenedor fijo de espacio;;;9,67;;419,000;
36505;Arco lingual y botón de Nance;;;9,67;;419,000;
36506;Extracción seriada, previo estudio del caso;;;7,73;;335,000;
36507;Mentonera como tratamiento único;;;7,73;;335,000;
36508;Ortodoncia correctiva (cada arcada);;;96,69;;4.189.900;
36509;Aparatos Cráneo maxilares como tratamiento único;;;9,67;;419,000;
36510;Plano inclinado;;;7,73;;335,000;
36511;Control mensual;;;0,98;;42,500;
36513;Control de crecimiento y desarrollo, sesión;;;0,98;;42,500;
36514;Rejilla fina para control de hábitos;;;7,73;;335,000;
36515;Máscara facial, como tratamiento;;;11,49;;497,900;
36516;Protractor;;;11,49;;497,900;
6.  CIRUGÍA ORAL;;;;;;;
36601;Exodoncia simple de unirradiculares;;;0,76;;32,900;
36602;Exodoncia simple de multirradiculares;;;0,93;;40,300;
36603;"Exodoncia unirradicular (vía abierta), con radiografía previa y de control; no incluye
valor de RX";;;2,12;;91,900;
36604;"Exodoncia multirradicular (vía abierta), con radiografía previa y de control; no incluye
valor de RX";;;3,52;;152,500;
36605;"Apicectomía de dientes unirradiculares; incluye el relleno radicular; no incluye no
incluye valor de RX";;;4,22;;182,900;
36606;"Apicectomía de dientes multirradiculares, incluye el relleno radicular; no incluye valor de RX";;;6,34;;274,700;
36607;"Regularización de rebordes (cada arcada); no incluye radiografías previa y de control";;;4,06;;175,900;
36608;"Amputación radicular con hemisección; no incluye tratamiento de conductos";;;4,26;;184,600;
36609;"Injerto óseo autógeno por diente; incluye: toma de injerto intraoral";;;6,4;;277,300;
36610;Injerto aloplástico cerámico (cada diente);;;4,26;;184,600;
36611;Fijaciones temporales (cada cuadrante);;;3,57;;154,700;
36613;Tratamiento quirúrgico hemorragia post  exodoncia o por alveolitis;;;2,19;;94,900;
36614;Reimplante o trasplante de diente;;;5,02;;217,500;
36616;Resección de capuchón pericoronario;;;2,68;;116,100;
7.  PRÓTESIS Y ORTESIS;;;;;;;
ACTIVIDAD DEL ODONTÓLOGO EN LA ELABORACIÓN;;;;;;;
36701;"Prótesis total  1/2  caso (superior o inferior); no incluye modelos";;;7,12;;308,500;
36702;"Prótesis removible (superior o inferior); no incluye modelos";;;5,69;;246,600;
36703;Prótesis fija, cada unidad (soportes y ponticos);;;7,12;;308,500;
36704;Férulas acrílicas (superior o inferior);;;1,91;;82,800;
36705;Férulas coladas (superior o inferior);;;2,83;;122,600;
36706;Núcleos metálicos;;;2,9;;125,700;
36707;"Placa obturadora para pacientes con secuela de labio y paladar hendido; no incluye modelos";;;5,71;;247,400;
36708;Unidad puente fijo tipo Maryland;;;7,12;;308,500;
36709;"Placa neuro miorrelajante, previo estudio del caso; no incluye modelos";;;7,73;;335,000;
ACTIVIDAD DEL ODONTÓLOGO EN LA REPARACIÓN;;;;;;;
36710;Prescripción y controles para reparación de Prótesis;;;1,94;;84,100;
8.  ODONTOPEDIATRÍA;;;;;;;
36801;Corona en acero inoxidable;;;1,3;;56,300;
36802;Corona en policarbonato o forma plástica;;;1,3;;56,300;
36803;Tratamiento de conductos dientes temporales;;;1,41;;61,100;
36804;Exodoncia diente temporal;;;0,43;;18,600;
36805;Frenectomía o freniectomía;;;2,68;;116,100;
36806;Resina preventiva presellante;;;0,43;;18,600;
9.  PREVENCIÓN;;;;;;;
36901;Control de placa, clasificación de riesgo e instrucción de higiene oral;;;0,56;;24,300;
36902;Control de placa y de cepillado;;;0,56;;24,300;
36903;Educación en salud oral y control de riesgo;;;0,56;;24,300;
36904;"Aplicación tópica seriada de fluoruros, niños; incluye: profilaxis";;;0,82;;35,500;
36905;"Aplicación tópica de fluoruros, en adultos; incluye: profilaxis";;;0,82;;35,500;
36906;"Terapia de mantenimiento, sesión; incluye: profilaxis";;;0,71;;30,800;
36907;Aplicación de sellante de autocurado en fosetas y fisuras (cada diente);;;0,28;;12,100;
36908;Aplicación de sellantes de fotocurado en fosetas y fisuras (cada diente);;;0,72;;31,200;
PARÁGRAFO 1: La mano de obra y los materiales que se utilicen en la elaboración y reparación de prótesis y ortesis, se pagarán a los precios oficiales fijados por los laboratorios dentales para estas actividades.;;;;;;;
"PARÁGRAFO 2: Los materiales que se utilicen en la práctica de la cirugía periodontal con reposición ósea,
se reconocerán hasta por el precio comercial de catálogo para venta al público fijado por la autoridad competente.";;;;;;;
"ARTÍCULO 39: Las tarifas establecidas en Salarios Mínimos Legales Diarios Vigentes para los
procedimientos de Diagnóstico y Terapéuticos, son las siguientes:";;;;;;;
1.  GINECO OBSTETRICIA;;;;;;;
37100;Examen bajo anestesia;;;1,69;;73,200;
37101;Cauterización de cervix;;;1,76;;76,300;
37102;Extirpación pólipo pediculado sesil (cuello uterino);;;2,12;;91,900;
37103;Criocirugía de cervix;;;3,52;;152,500;
37104;Dilatación instrumental o manual de la vagina, sesión;;;1,76;;76,300;
37105;Monitoría fetal anteparto, sesión;;;0,90;;39,000;
37106;Monitoría fetal intraparto, durante todo el trabajo de parto;;;3,88;;168,100;
37107;Colpocentesis;;;1,91;;82,800;
37108;"Inserción o retiro de dispositivo intrauterino de cualquier tipo; incluye: consulta y
dispositivo";;;1,92;;83,200;
37109;Taponamiento vaginal;;;2,47;;107,000;
2.  ORTOPEDIA Y TRAUMATOLOGíA;;;;;;;
37201;Artrocentesis;;;1,76;;76,300;
37202;Tratamiento esguinces;;;3,52;;152,500;
37203;"Infiltración intra articular, bolsa sinovial, ligamentosa, neuroma o de punto muscular
doloroso";;;0,65;;28,200;
37205;Inmovilización coccix por luxación;;;3,52;;152,500;
37206;Inmovilización miembro superior o inferior total o parcial;;;1,88;;81,500;
CAMBIO DE YESOS;;;;;;;
37207;Hombro, MMSS o tobillo;;;1,88;;81,500;
37208;Muslo y/o pierna;;;2,80;;121,300;
37209;Tórax y/o pelvis;;;3,73;;161,600;
3.  CIRUGÍA DE MANO;;;;;;;
37301;Tratamiento ortopédico dedo en martillo;;;4,80;;208,000;
37302;Tratamiento esguince metacarpofalángico (una a dos);;;3,52;;152,500;
37303;Tratamiento esguince metacarpofalángico (tres ó mas);;;4,80;;208,000;
37304;Tratamiento esguince interfalángico (una a dos);;;3,52;;152,500;
37305;Tratamiento esguince interfalángico (tres ó mas);;;4,80;;208,000;
4.  CIRUGÍA PLÁSTICA;;;;;;;
37401;Curación simple con inmovilización;;;1,76;;76,300;
37402;Tratamiento médico queloide: incluye: Infiltraciones y otros;;;5,25;;227,500;
37403;Crioterapia (sesión);;;2,18;;94,500;
37404;Drenaje piel y/o tejidos celular subcutáneo, incluye: Absceso superficial, hematoma, panadizo;;;2,18;;94,500;
Cauterización o fulguración en piel (sesión), incluye verrugas y lunares:;;;;;;;
37405;De una a tres;;;1,76;;76,300;
37406;De cuatro a siete;;;3,17;;137,400;
37407;De ocho ó mas;;;5,28;;228,800;
5.  CIRUGÍA GENERAL;;;;;;;
37501;Paracentesis abdominal;;;2,31;;100,100;
37502;Disección venosa;;;1,91;;82,800;
37503;Lavado gástrico;;;1,02;;44,200;
37504;Venodisección y catéter subclavio;;;4,20;;182,000;
37506;Colocación línea arterial;;;4,20;;182,000;
37507;Intubación orotraqueal (exclusivamente en casos de reanimación);;;4,20;;182,000;
37508;Colecistectomía laparoscópica;;;240,02;;10.400.900;
37509;"Escleroterapia venosa; tratamiento completo uni o bilateral por paciente, en varices
grado I o II; incluye las soluciones veno esclerosantes";;;30,99;;1.342.900;
6  DIETÉTICA;;;;;;;
37601;Determinación de régimen dietético en paciente ambulatorio;;;0,87;;37,700;
37602;Interconsulta de soporte nutricional especializado, en paciente hospitalizado que requiera nutrición parenteral o soporte enteral especial;;;0,84;;36,400;
7.  TRABAJO SOCIAL;;;;;;;
37701;Consulta social, sesión;;;0,62;;26,900;
37702;Consulta familiar, sesión;;;0,69;;29,900;
37703;Terapia familiar, sesión;;;0,92;;39,900;
37704;Acciones socio educativas a grupo, sesión;;;0,55;;23,800;
8.  OTROS;;;;;;;
37801;Quimiofototerapia (tratamiento para psoriasis, vitiligo y linfomas), sesión;;;1,04;;45,100;
37804;Tratamiento con toxina botulinica, sesión;;;14,24;;617,100;
37805;Oxigenación hiperbárica, sesión;;;14,48;;627,500;
ARTÍCULO 47: De acuerdo con la anterior clasificación, se aplicará a la estancia, las siguientes tarifas en Salarios Mínimos Legales Diarios Vigentes:;;;;;;;
ESTANCIAS;;;;;;;
1.  MEDICINA INTERNA, CIRUGÍA, GINECO OBSTETRICIA Y PEDIATRÍA;;;;;;;
INSTITUCIONES DE PRIMER NIVEL;;;;;;;
38111;Habitación unipersonal;;;6,52;;282,500;
38112;Habitación bipersonal;;;6,12;;265,200;
38113;Habitación de tres camas;;;4,96;;214,900;
38114;Habitación de cuatro ó mas camas;;;4,56;;197,600;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38121;Habitación unipersonal;;;9,23;;400,000;
38122;Habitación bipersonal;;;8,4;;364,000;
38123;Habitación de tres camas;;;7,14;;309,400;
38124;Habitación de cuatro ó mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38131;Habitación unipersonal;;;12,89;;558,600;
38132;Habitación bipersonal;;;11,03;;478,000;
38133;Habitación de tres camas;;;9,17;;397,400;
38134;Habitación de cuatro ó mas camas;;;8,26;;357,900;
2.  PSIQUIATRÍA;;;;;;;
"INSTITUCIONES DE SEGUNDO NIVEL DEDICADAS EXCLUSIVAMENTE A LA ATENCIÓN
PSIQUIÁTRICA";;;;;;;
38221;Habitación unipersonal;;;9,23;;400,000;
38222;Habitación bipersonal;;;8,4;;364,000;
38223;Habitación de tres camas;;;7,14;;309,400;
38224;Habitación de cuatro ó mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL DEDICADAS EXCLUSIVAMENTE A LA ATENCIÓN PSIQUIÁTRICA;;;;;;;
38231;Habitación unipersonal;;;12,89;;558,600;
38232;Habitación bipersonal;;;11,03;;478,000;
38233;Habitación de tres camas;;;9,17;;397,400;
38234;Habitación de cuatro ó mas camas;;;8,26;;357,900;
INSTITUCIONES DE SEGUNDO NIVEL DEDICADAS A LA ATENCIÓN DE VARIAS ESPECIALIDADES INCLUÍDA LA PSIQUIATRÍA;;;;;;;
38261;Habitación unipersonal;;;9,23;;400,000;
38262;Habitación bipersonal;;;8,4;;364,000;
38263;Habitación de tres camas;;;7,14;;309,400;
38264;Habitación de cuatro ó mas camas;;;5,87;;254,400;
INSTITUCIONES DE TERCER NIVEL DEDICADAS A LA ATENCIÓN DE VARIAS ESPECIALIDADES INCLUÍDA LA PSIQUIATRÍA;;;;;;;
38271;Habitación unipersonal;;;12,89;;558,600;
38272;Habitación bipersonal;;;11,03;;478,000;
38273;Habitación de tres camas;;;9,17;;397,400;
38274;Habitación de cuatro ó mas camas;;;8,26;;357,900;
"Las tarifas anteriores se aplicarán para la hospitalización del paciente en los servicios de Cuidado Especial e
Institucional Corriente";;;;;;;
3.  CRÓNICO SOMÁTICO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38325;Habitación unipersonal, bipersonal ó de mas camas;;;8,4;;364,000;
4.  UNIDAD DE TRASPLANTE;;;;;;;
38435;Sala especial;;;17,06;;739,300;
5.  UNIDAD DE CUIDADO INTENSIVO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38525;Sala especial;;;49,71;;2.154.100;
6.  UNIDAD DE QUEMADOS;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL;;;;;;;
38625;Cuidado intermedio;;;26,64;;1.154.400;
38635;Cuidado intensivo;;;49,71;;2.154.100;
7.  INCUBADORA;;;;;;;
INSTITUCIONES DE PRIMER NIVEL;;;;;;;
38715;Sala especial;;;6,45;;279,500;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38725;Sala especial;;;10,14;;439,400;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38735;Sala especial;;;12,31;;533,400;
8.- UNIDAD DE CUIDADO INTERMEDIO;;;;;;;
INSTITUCIONES DE SEGUNDO Y TERCER NIVEL DE ATENCIÓN;;;;;;;
38825;Sala especial;;;26,74;;1.158.700;
9.  URGENCIAS;;;;;;;
INSTITUCIONES DEL PRIMER NIVEL;;;;;;;
38915;Sala de observación;;;2,26;;97,900;
INSTITUCIONES DE SEGUNDO NIVEL;;;;;;;
38925;Sala de observación;;;2,83;;122,600;
INSTITUCIONES DE TERCER NIVEL;;;;;;;
38935;Sala de observación;;;3,6;;156,000;
CONJUNTOS INTEGRALES DE ATENCIÓN;;;;;;;
40100;"Atención domiciliaria para pacientes crónicos, terminales y/o con tratamiento definido;
Mensual por paciente";;;32,29;;1.399.200;
40101;Atención integral de hemodiálisis por insuficiencia renal aguda o crónica: Sesión;;;28,06;;1.215.900;
40102;Atención ambulatoria integral del oxígeno dependiente: Mensual por paciente;;;87,34;;3.784.700;
40105;"Atención médica y de salud oral, incluídas las acciones de promoción de la salud,
prevención de la enfermedad y protección específica. Por sesion.";;;0,99;;42,900;
40106;"Atención médica, incluídas las acciones de promoción, prevención y protección. Por
sesion";;;0,65;;28,200;
40107;"Atención médica sin acciones de promoción, prevención y protección específica. Por
sesion.";;;0,52;;22,500;
40108;Atención de salud oral, incluídas las acciones de promoción, prevención y protección. Por sesion.;;;0,34;;14,700;
40109;Acciones de promoción de la salud, prevención de la enfermedad y protección Departamentos de : Amazonas, Arauca, Casanare, Caquetá, Chocó, Guajira, Guainía, Guaviare, Meta, Putumayo, San Andrés y Providencia, Sucre, Vaupés, Vichada y Región de Urabá. Se exceptúan los municipios de Arauca, Florencia, Rioacha, Sincelejo, Villavicencio y Yopal;;;0,16;;6,900;
